what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285211989077
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285212024522
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285212024683
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285212062551
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285212066279
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285212076622
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285212077416
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285212109788
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285212151284
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1285212160686
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285212160728
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285212164194
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285212186370
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285212202147
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285212207890
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285212223215
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285212226250
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285212285791
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285212288451
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1285212292805
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1285212296796
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1285212301136
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285212306431
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285212316272
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1285212316287
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285212318742
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285212668996
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285212678507
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285212696363
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1285212700726
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1285212703800
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285212710377
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285212724958
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285212730112
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285212730237
executed,command,org.eclipse.ui.ide,3.6.0.I20100601-0800,"org.eclipse.ui.edit.text.openLocalFile",1285212730243
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1285212734443
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285212745101
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1285212815685
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1285212818102
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285212830801
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.import",1285212830839
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.import",1285212830839
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285212833361
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285212833420
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285212833441
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285212834270
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285212848600
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1285212851926
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285212854133
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1285212920915
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1285212923845
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285212967442
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.import",1285212967480
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.import",1285212967480
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285212973555
error,log,,,"Failed to load properties file for project 'Balls'",1285213048954
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285213049069
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285213053294
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285213058059
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285213060177
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285213081213
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285213081235
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1285213083602
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285213508069
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1285213514708
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1285213521281
error,log,,,"loadAndParseRClass: failed to find manifest package for project Balls",1285213521638
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285213529842
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285213535475
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1285213535495
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285213541492
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285213541583
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1285213543846
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.refresh",1285213552204
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285213557882
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285213557976
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1285213565633
opened,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285213565778
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285213565863
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.copy",1285213574844
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1285213579060
error,log,,,"Unable to read C:\\Users\\anneepstein\\workspace\\Balls\\AndroidManifest.xml: org.eclipse.core.internal.resources.ResourceException: Resource is out of sync with the file system: '/Balls/AndroidManifest.xml'.",1285213588817
error,log,,,"An internal error occurred during: ""Compute launch button tooltip"".",1285213588819
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285213589192
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285213592524
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285213595030
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.paste",1285213599714
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1285213622353
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285213622377
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285213625101
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285213625353
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285213635454
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1285213648222
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.file.save",1285213650729
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1285213656035
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285213687911
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285213692819
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285213695280
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285213696005
activated,view,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.PackageExplorer",1285213700101
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285213707465
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285213718387
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285213718441
executed,command,org.eclipse.ltk.ui.refactoring,3.5.0.v20100526-0800,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1285213718456
executed,command,org.eclipse.ui,3.6.0.I20100603-1100,"org.eclipse.ui.edit.delete",1285213718456
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285213718459
closed,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285213718480
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285213720219
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1285213729034
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285213731893
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285213732002
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.RunLast",1285213736351
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285213736450
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285213738053
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285213742371
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285213761607
executed,command,org.eclipse.debug.ui,3.6.0.v20100601-1530,"org.eclipse.debug.ui.commands.ToggleBreakpoint",1285213769153
deactivated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285213791044
activated,workbench,org.eclipse.ui.workbench,3.6.0.I20100603-1100,"",1285213794428
activated,editor,org.eclipse.jdt.ui,3.6.0.v20100602-1600,"org.eclipse.jdt.ui.CompilationUnitEditor",1285213794504
